"timestamp","ticker","price","volume","source","time","diff"
"1743","MSFT","354.3736572265625","50425000.0","simulated","1781956298378","1"
"1743","GS","532.8538208007813","2455100.0","simulated","1781956298388","1"
"1743","GOOGL","154.01365661621094","54603500.0","simulated","1781956298398","1"
"1743","GOOGL","156.40391540527344","25041700.0","simulated","1781956298408","1"
"1743","MSFT","375.109619140625","21632000.0","simulated","1781956298418","1"
"1744","GOOGL","144.11390686035156","52200200.0","simulated","1781956298428","1"
"1744","GOOGL","155.6768798828125","27551500.0","simulated","1781956298438","1"
"1744","GOOGL","152.70895385742188","28187400.0","simulated","1781956298448","1"
"1744","AAPL","193.24893188476563","59732400.0","simulated","1781956298468","1"
"1744","AAPL","195.94467163085938","52164700.0","simulated","1781956298478","1"
"1744","JPM","229.86949157714844","24022400.0","simulated","1781956298488","1"
"1744","JPM","222.77743530273438","18896400.0","simulated","1781956298498","1"
"1744","JPM","228.6825714111328","10912900.0","simulated","1781956298508","1"
"1744","JPM","225.22972106933594","9322300.0","simulated","1781956298518","1"
"1744","JPM","231.69400024414063","20284500.0","simulated","1781956298528","1"
"1744","JPM","230.2422332763672","13017800.0","simulated","1781956298538","1"
"1744","JPM","212.73275756835938","19485700.0","simulated","1781956298548","1"
"1744","GS","504.1574401855469","7024100.0","simulated","1781956298558","1"
"1744","GOOGL","150.54774475097656","33046600.0","simulated","1781956298568","1"
"1744","GOOGL","158.42572021484375","30333000.0","simulated","1781956298578","1"
"1744","GOOGL","156.5035400390625","33636200.0","simulated","1781956298588","1"
"1744","GOOGL","152.20101928710938","48022000.0","simulated","1781956298598","1"
"1744","GOOGL","158.06716918945313","70406200.0","simulated","1781956298608","1"
"1744","JPM","227.534912109375","9557900.0","simulated","1781956298618","1"
"1744","GS","450.8515625","4240900.0","simulated","1781956298628","1"
"1744","AAPL","171.51376342773438","120859500.0","simulated","1781956298638","1"
"1744","MSFT","386.68572998046875","50199700.0","simulated","1781956298648","1"
"1744","AAPL","197.8048553466797","184395900.0","simulated","1781956298658","1"
"1744","MSFT","377.63482666015625","38024400.0","simulated","1781956298668","1"
"1744","MSFT","384.6656494140625","23839200.0","simulated","1781956298678","1"
"1744","MSFT","381.97210693359375","17199900.0","simulated","1781956298688","1"
"1744","MSFT","384.0318908691406","19251200.0","simulated","1781956298698","1"
"1744","AAPL","189.41915893554688","121880000.0","simulated","1781956298708","1"
"1744","AAPL","197.1085205078125","87435900.0","simulated","1781956298718","1"
"1744","GS","486.7757263183594","2765600.0","simulated","1781956298728","1"
"1744","MSFT","351.1058044433594","35868900.0","simulated","1781956298738","1"
"1744","MSFT","364.1969909667969","21120200.0","simulated","1781956298748","1"
"1744","MSFT","367.9896545410156","21967800.0","simulated","1781956298758","1"
"1744","AAPL","201.0775604248047","51343900.0","simulated","1781956298778","1"
"1744","AAPL","201.45553588867188","101352900.0","simulated","1781956298788","1"
"1744","GS","477.75323486328125","5374500.0","simulated","1781956298798","1"
"1744","GS","482.2791442871094","3770200.0","simulated","1781956298808","1"
"1744","GS","495.3983154296875","2501200.0","simulated","1781956298818","1"
"1744","GS","491.58447265625","4392600.0","simulated","1781956298828","1"
"1744","GS","496.9589538574219","2593500.0","simulated","1781956298838","1"
"1745","GS","516.2914428710938","3048100.0","simulated","1781956298848","1"
"1745","GS","531.9564819335938","2223600.0","simulated","1781956298858","1"
"1745","GS","489.0289001464844","2859300.0","simulated","1781956298868","1"
"1745","GS","531.4590454101563","1612700.0","simulated","1781956298878","1"
"1745","GS","507.2007141113281","2514600.0","simulated","1781956298888","1"
"1745","MSFT","390.2012023925781","14974000.0","simulated","1781956298898","1"
"1745","MSFT","355.6213684082031","20807300.0","simulated","1781956298908","1"
"1745","MSFT","391.4093017578125","36461100.0","simulated","1781956298918","1"
"1745","MSFT","383.5268249511719","22232300.0","simulated","1781956298928","1"
"1745","AAPL","192.14476013183594","46742500.0","simulated","1781956298938","1"
"1745","MSFT","388.0325012207031","18973200.0","simulated","1781956298948","1"
"1745","MSFT","387.3492431640625","16579400.0","simulated","1781956298958","1"
"1745","MSFT","363.2463684082031","19485000.0","simulated","1781956298968","1"
"1745","MSFT","370.74261474609375","20545500.0","simulated","1781956298978","1"
"1745","AAPL","203.5246124267578","52929200.0","simulated","1781956298988","1"
"1745","AAPL","198.69017028808594","52976400.0","simulated","1781956298998","1"
"1745","JPM","239.97299194335938","9055200.0","simulated","1781956299008","1"
"1745","JPM","238.90380859375","8588600.0","simulated","1781956299018","1"
"1745","JPM","231.0956268310547","10701400.0","simulated","1781956299038","1"
"1745","JPM","236.2847442626953","14126800.0","simulated","1781956299048","1"
"1745","JPM","224.62155151367188","8716200.0","simulated","1781956299058","1"
"1745","JPM","238.58010864257813","7394300.0","simulated","1781956299068","1"
"1745","JPM","239.95338439941406","7216800.0","simulated","1781956299078","1"
"1745","JPM","239.95338439941406","12991700.0","simulated","1781956299088","1"
"1745","AAPL","207.27481079101563","47311000.0","simulated","1781956299098","1"
"1745","GOOGL","150.8564910888672","26971800.0","simulated","1781956299118","1"
"1745","GOOGL","154.7207794189453","31128800.0","simulated","1781956299118","1"
"1745","GOOGL","161.30401611328125","56034000.0","simulated","1781956299128","1"
"1745","AAPL","209.03550720214844","38743100.0","simulated","1781956299138","1"
"1745","AAPL","208.18002319335938","38222300.0","simulated","1781956299148","1"
"1745","AAPL","211.3831024169922","52286500.0","simulated","1781956299168","1"
"1745","AAPL","210.09988403320313","36827600.0","simulated","1781956299178","1"
"1745","GOOGL","158.6348419189453","45894000.0","simulated","1781956299188","1"
"1745","GS","534.0828247070313","2438300.0","simulated","1781956299198","1"
"1745","GS","535.419189453125","1695600.0","simulated","1781956299208","1"
"1745","GS","532.961181640625","1459700.0","simulated","1781956299218","1"
"1745","GOOGL","159.5113067626953","26809000.0","simulated","1781956299228","1"
"1745","GOOGL","159.95947265625","29745800.0","simulated","1781956299238","1"
"1745","GOOGL","158.15679931640625","34981100.0","simulated","1781956299248","1"
"1745","GOOGL","147.07186889648438","26049100.0","simulated","1781956299258","1"
"1746","JPM","244.49505615234375","6369900.0","simulated","1781956299268","1"
"1746","AAPL","204.27069091796875","101010600.0","simulated","1781956299278","1"
"1746","AAPL","197.84463500976563","69018500.0","simulated","1781956299288","1"
"1746","AAPL","195.21852111816406","68536700.0","simulated","1781956299298","1"
"1746","AAPL","196.45201110839844","50478900.0","simulated","1781956299308","1"
"1746","AAPL","197.4865264892578","36453900.0","simulated","1781956299318","1"
"1746","JPM","248.2519989013672","5087600.0","simulated","1781956299328","1"
"1746","JPM","248.63455200195313","8320100.0","simulated","1781956299338","1"
"1746","GS","535.848388671875","2902500.0","simulated","1781956299348","1"
"1746","JPM","244.63238525390625","8724100.0","simulated","1781956299358","1"
"1746","JPM","242.18008422851563","8689600.0","simulated","1781956299368","1"
"1746","JPM","247.74191284179688","5450700.0","simulated","1781956299378","1"
"1746","JPM","247.69287109375","7165000.0","simulated","1781956299388","1"
"1746","MSFT","431.0393981933594","30757400.0","simulated","1781956299398","1"
"1746","MSFT","421.2556457519531","58938100.0","simulated","1781956299408","1"
"1746","MSFT","429.0885925292969","15104200.0","simulated","1781956299428","1"
"1746","AAPL","197.46661376953125","51216500.0","simulated","1781956299438","1"
"1746","GS","551.7864990234375","1994600.0","simulated","1781956299448","1"
"1746","MSFT","429.12823486328125","23295300.0","simulated","1781956299458","1"
"1746","MSFT","433.9012756347656","23491300.0","simulated","1781956299468","1"
"1746","MSFT","431.92071533203125","20136100.0","simulated","1781956299478","1"
"1746","MSFT","434.455810546875","15324200.0","simulated","1781956299488","1"
"1746","GS","538.3453369140625","1954900.0","simulated","1781956299498","1"
"1746","GS","545.7974243164063","2197200.0","simulated","1781956299508","1"
"1746","GOOGL","150.76686096191406","127490100.0","simulated","1781956299518","1"
"1746","GS","553.1519775390625","1522500.0","simulated","1781956299528","1"
"1746","AAPL","212.19879150390625","57365700.0","simulated","1781956299538","1"
"1746","GS","540.2084350585938","2583000.0","simulated","1781956299548","1"
"1746","GOOGL","163.54490661621094","21341800.0","simulated","1781956299560","1"
"1746","GOOGL","163.36563110351563","25715000.0","simulated","1781956299578","1"
"1746","GOOGL","160.6466522216797","30203200.0","simulated","1781956299588","1"
"1746","GS","552.1765747070313","2883000.0","simulated","1781956299598","1"
"1746","GOOGL","152.1313018798828","32435300.0","simulated","1781956299608","1"
"1746","GOOGL","153.6551055908203","57498700.0","simulated","1781956299618","1"
"1746","GOOGL","162.56884765625","21277200.0","simulated","1781956299628","1"
"1747","JPM","262.3870544433594","9214600.0","simulated","1781956299638","1"
"1747","JPM","259.8268737792969","12145000.0","simulated","1781956299648","1"
"1747","JPM","257.9925537109375","8589000.0","simulated","1781956299658","1"
"1747","GS","583.8186645507813","1530600.0","simulated","1781956299668","1"
"1747","JPM","260.5723876953125","8643100.0","simulated","1781956299678","1"
"1747","JPM","262.4557189941406","8932900.0","simulated","1781956299688","1"
"1747","JPM","255.0889892578125","9603900.0","simulated","1781956299698","1"
"1747","MSFT","455.23382568359375","21336500.0","simulated","1781956299708","1"
"1747","JPM","256.0601501464844","7464000.0","simulated","1781956299718","1"
"1747","GOOGL","165.51687622070313","42846900.0","simulated","1781956299728","1"
"1747","JPM","255.69720458984375","6514100.0","simulated","1781956299738","1"
"1747","JPM","260.6116027832031","8436300.0","simulated","1781956299748","1"
"1747","JPM","255.73643493652344","6671800.0","simulated","1781956299758","1"
"1747","AAPL","206.04258728027344","42496600.0","simulated","1781956299768","1"
"1747","AAPL","201.29144287109375","59211800.0","simulated","1781956299778","1"
"1747","AAPL","207.9550018310547","46140500.0","simulated","1781956299788","1"
"1747","AAPL","194.49838256835938","78432900.0","simulated","1781956299798","1"
"1747","GS","597.2403564453125","2842100.0","simulated","1781956299808","1"
"1747","GOOGL","170.17791748046875","74864400.0","simulated","1781956299818","1"
"1747","AAPL","200.5643310546875","46742400.0","simulated","1781956299828","1"
"1747","GOOGL","167.7876434326172","35211400.0","simulated","1781956299838","1"
"1747","GOOGL","163.31582641601563","46607700.0","simulated","1781956299848","1"
"1747","GOOGL","167.87725830078125","73416000.0","simulated","1781956299858","1"
"1747","GOOGL","157.81817626953125","44138800.0","simulated","1781956299868","1"
"1747","GOOGL","158.88385009765625","42382100.0","simulated","1781956299878","1"
"1747","GOOGL","164.7001953125","48755900.0","simulated","1781956299888","1"
"1747","GOOGL","165.86544799804688","30426100.0","simulated","1781956299898","1"
"1747","GOOGL","163.29591369628906","33146700.0","simulated","1781956299908","1"
"1747","MSFT","446.6126403808594","16883500.0","simulated","1781956299918","1"
"1747","GS","591.6024780273438","1601600.0","simulated","1781956299938","1"
"1747","GS","583.516357421875","1939600.0","simulated","1781956299948","1"
"1747","GS","578.86376953125","2635900.0","simulated","1781956299958","1"
"1747","AAPL","209.95706176757813","63775800.0","simulated","1781956299968","1"
"1747","AAPL","212.08859252929688","51909300.0","simulated","1781956299978","1"
"1747","AAPL","211.49095153808594","49325800.0","simulated","1781956299988","1"
"1747","AAPL","210.61444091796875","45029500.0","simulated","1781956299998","1"
"1747","AAPL","210.42520141601563","54737900.0","simulated","1781956300008","1"
"1747","MSFT","449.5392761230469","21992300.0","simulated","1781956300018","1"
"1747","MSFT","454.53936767578125","15441800.0","simulated","1781956300028","1"
"1747","MSFT","448.9837341308594","19216900.0","simulated","1781956300038","1"
"1747","MSFT","450.6701965332031","23849800.0","simulated","1781956300048","1"
"1747","MSFT","444.764404296875","23618800.0","simulated","1781956300058","1"
"1747","MSFT","448.5273742675781","19902800.0","simulated","1781956300068","1"
"1747","MSFT","451.25555419921875","18025600.0","simulated","1781956300078","1"
"1747","MSFT","444.8832092285156","22821900.0","simulated","1781956300090","1"
"1747","GS","596.5575561523438","2874400.0","simulated","1781956300110","1"
"1747","GS","603.8048706054688","2021800.0","simulated","1781956300118","1"
"1747","GS","600.7517700195313","2428100.0","simulated","1781956300128","1"
"1747","GS","576.7958374023438","3527700.0","simulated","1781956300138","1"
"1747","GS","588.9591064453125","2765800.0","simulated","1781956300148","1"
"1748","MSFT","459.30126953125","15743800.0","simulated","1781956300158","1"
"1748","MSFT","458.3092346191406","16626500.0","simulated","1781956300168","1"
"1748","MSFT","460.1941223144531","14162700.0","simulated","1781956300178","1"
"1748","GOOGL","171.16390991210938","29317300.0","simulated","1781956300188","1"
"1748","GS","593.4752807617188","2001900.0","simulated","1781956300198","1"
"1748","GS","588.6011962890625","2129500.0","simulated","1781956300208","1"
"1748","GS","589.9833374023438","1736100.0","simulated","1781956300218","1"
"1748","GS","591.9144287109375","1730300.0","simulated","1781956300228","1"
"1748","GS","586.9052734375","1221200.0","simulated","1781956300238","1"
"1748","GS","587.3856201171875","1294900.0","simulated","1781956300248","1"
